t,accepted_steps,residual_evals,jacobian_evals,error_test_failures,accepted_steps_faults,residual_evals_faults,jacobian_evals_faults,error_test_failures_faults
7.02,0.824868189059,0.829902083981,0.971305648371,0.952645502646,200,200,200,198
7.03,0.825654302043,0.83065924996,0.971407689187,0.952645502646,200,200,200,198
7.04,0.826497782726,0.831482844714,0.971498598278,0.952645502646,200,200,200,198
7.05,0.827251980677,0.832248729171,0.971598598278,0.953908128908,200,200,200,198
7.06,0.827903191301,0.832912202322,0.971794752125,0.953908128908,200,200,200,198
7.07,0.828512930915,0.833449137975,0.971885661215,0.953908128908,200,200,200,198
7.08,0.829350128541,0.834291502681,0.972072724153,0.953908128908,200,200,200,198
7.09,0.830004339862,0.834916072481,0.972072724153,0.953908128908,200,200,200,198
7.1,0.830738940288,0.835568562898,0.97227945902,0.953908128908,200,200,200,198
7.11,0.831404635136,0.836213305586,0.97227945902,0.953908128908,200,200,200,198
7.12,0.83226862138,0.837015347519,0.97227945902,0.953908128908,200,200,200,198
7.13,0.832895164092,0.83764253997,0.972472408928,0.95474987975,200,200,200,198
7.14,0.833562215356,0.838318636788,0.972576575594,0.95474987975,200,200,200,198
7.15,0.83427021852,0.838942085785,0.972676575594,0.95474987975,200,200,200,198
7.16,0.835033934685,0.839709622618,0.972676575594,0.95474987975,200,200,200,198
7.17,0.835758675292,0.840391301956,0.97277272944,0.95474987975,200,200,200,198
7.18,0.836504477253,0.84111647719,0.97277272944,0.95474987975,200,200,200,198
7.19,0.837211509021,0.84176714503,0.97277272944,0.95474987975,200,200,200,198
7.2,0.837805447689,0.84233550987,0.972868883287,0.95474987975,200,200,200,198
7.21,0.838578684343,0.843007829949,0.972868883287,0.95474987975,200,200,200,198
7.22,0.83930570891,0.843703932106,0.972868883287,0.95474987975,200,200,200,198
7.23,0.840107980062,0.84459567786,0.972868883287,0.95474987975,200,200,200,198
7.24,0.840712127326,0.845182406279,0.973063222909,0.95474987975,200,200,200,198
7.25,0.841295315708,0.845692345242,0.973169605888,0.95474987975,200,200,200,198
7.26,0.842171523259,0.84653762642,0.973267645104,0.95474987975,200,200,200,198
7.27,0.842968408103,0.847208258043,0.973267645104,0.95474987975,200,200,200,198
7.28,0.843480938443,0.847701879815,0.973267645104,0.95474987975,200,200,200,198
7.29,0.844242922897,0.848475544042,0.973638245518,0.95575998076,200,200,200,198
7.3,0.845019543126,0.849214403974,0.973930131483,0.95575998076,200,200,200,198
7.31,0.84573231731,0.849932200068,0.973930131483,0.95575998076,200,200,200,198
7.32,0.846354524228,0.850530605644,0.974302885951,0.95575998076,200,200,200,198
7.33,0.847093449382,0.851297480966,0.974488071136,0.95575998076,200,200,200,198
7.34,0.847755685913,0.851935440734,0.974684224982,0.95575998076,200,200,200,198
7.35,0.848355960264,0.852562119609,0.974965396661,0.958032708033,200,200,200,198
7.36,0.84921764446,0.853389644767,0.974965396661,0.958032708033,200,200,200,198
7.37,0.849899939031,0.854072082365,0.974965396661,0.958032708033,200,200,200,198
7.38,0.850534091478,0.854697043374,0.975051603558,0.958032708033,200,200,200,198
7.39,0.851232287188,0.855389098145,0.975051603558,0.958032708033,200,200,200,198
7.4,0.851971283721,0.856022965838,0.975151603558,0.958032708033,200,200,200,198
7.41,0.852670087579,0.856664568392,0.975151603558,0.958032708033,200,200,200,198
7.42,0.853311533475,0.857272355698,0.975347757404,0.958032708033,200,200,200,198
7.43,0.854024423469,0.857932998323,0.975440349997,0.958032708033,200,200,200,198
7.44,0.854668674122,0.858610185666,0.975440349997,0.958032708033,200,200,200,198
7.45,0.855363652612,0.859282929381,0.975544516663,0.958032708033,200,200,200,198
7.46,0.85619006927,0.860052669931,0.975544516663,0.958032708033,200,200,200,198
7.47,0.856929256907,0.860767999345,0.975544516663,0.958032708033,200,200,200,198
7.48,0.857407978096,0.861213548271,0.975638856286,0.958032708033,200,200,200,198
7.49,0.858148553201,0.862004805142,0.975931702198,0.958032708033,200,200,200,198
7.5,0.858941464248,0.862778801223,0.976117141758,0.958032708033,200,200,200,198
7.51,0.859608248862,0.863418223987,0.976117141758,0.958032708033,200,200,200,198
7.52,0.860237878361,0.864004794689,0.976117141758,0.958032708033,200,200,200,198
7.53,0.860831924345,0.864586454665,0.976117141758,0.958032708033,200,200,200,198
7.54,0.861625663302,0.865370993268,0.976299020065,0.959042809043,200,200,200,198
7.55,0.862346595291,0.866064240353,0.976380987278,0.959042809043,200,200,200,198
7.56,0.863014656266,0.866652744916,0.976459112278,0.959042809043,200,200,200,198
7.57,0.863605794225,0.867175047014,0.976559112278,0.959042809043,200,200,200,198
7.58,0.864353302017,0.867936720507,0.976657151494,0.959042809043,200,200,200,198
7.59,0.864920801214,0.868463239889,0.97675519071,0.959042809043,200,200,200,198
7.6,0.86563211115,0.869108536455,0.97675519071,0.959042809043,200,200,200,198
7.61,0.866425311482,0.86985243533,0.976857231526,0.959042809043,200,200,200,198
7.62,0.86709395848,0.870442477881,0.976857231526,0.959042809043,200,200,200,198
7.63,0.867800264571,0.871100129606,0.976857231526,0.959042809043,200,200,200,198
7.64,0.868370034206,0.871681281953,0.976953385372,0.959042809043,200,200,200,198
7.65,0.869066143205,0.872368869774,0.977062081024,0.959042809043,200,200,200,198
7.66,0.869731103063,0.873005766824,0.977244767002,0.959042809043,200,200,200,198
7.67,0.870358226031,0.873572642361,0.977244767002,0.959042809043,200,200,200,198
7.68,0.871141298085,0.874358845904,0.977244767002,0.959042809043,200,200,200,198
7.69,0.871830957958,0.875136103251,0.977620378463,0.959042809043,200,200,200,198
7.7,0.872458319589,0.875682225842,0.977810871931,0.959042809043,200,200,200,198
7.71,0.873096503127,0.876289072883,0.977907025777,0.959042809043,200,200,200,198
7.72,0.873756022203,0.876905922648,0.977997934868,0.959042809043,200,200,200,198
7.73,0.874331824747,0.877437488727,0.978265345583,0.959042809043,200,200,200,198
7.74,0.874992151714,0.878113891372,0.978357938175,0.960052910053,200,200,200,198
7.75,0.875836517012,0.87888850236,0.978562019808,0.960052910053,200,200,200,198
7.76,0.876396393899,0.879388028933,0.978766442002,0.960052910053,200,200,200,198
7.77,0.876980234035,0.87995423445,0.978951690716,0.960052910053,200,200,200,198
7.78,0.877618096006,0.880633454657,0.979248165075,0.961736411736,200,200,200,198
7.79,0.878464487459,0.881491628523,0.979352331742,0.965103415103,200,200,200,198
7.8,0.879005555515,0.882040143281,0.979448485588,0.965945165945,200,200,200,198
7.81,0.879458135861,0.882515381646,0.979747813048,0.965945165945,200,200,200,198
7.82,0.880207108339,0.883246084369,0.979847813048,0.965945165945,200,200,200,198
7.83,0.881075502067,0.884138412648,0.980142152671,0.965945165945,200,200,200,198
7.84,0.881662474135,0.88473045379,0.980238306517,0.965945165945,200,200,200,198
7.85,0.882264898919,0.885269567938,0.980340347333,0.965945165945,200,200,200,198
7.86,0.88291903121,0.88588993488,0.980436501179,0.965945165945,200,200,200,198
7.87,0.883602816147,0.886528699503,0.980436501179,0.965945165945,200,200,200,198
7.88,0.884086137448,0.886995657548,0.980532655026,0.965945165945,200,200,200,198
7.89,0.884911875017,0.88781876736,0.980634695842,0.965945165945,200,200,200,198
7.9,0.885441204815,0.888335946452,0.980714060921,0.965945165945,200,200,200,198
7.91,0.886260115356,0.889143235874,0.98101082018,0.965945165945,200,200,200,198
7.92,0.886836711528,0.889667844654,0.98101082018,0.965945165945,200,200,200,198
7.93,0.887326296903,0.89016108109,0.98101082018,0.965945165945,200,200,200,198
7.94,0.887995424356,0.890798144677,0.981106974027,0.965945165945,200,200,200,198
7.95,0.88864919233,0.891429094663,0.981303127873,0.965945165945,200,200,200,198
7.96,0.889308354508,0.892066435201,0.981399281719,0.965945165945,200,200,200,198
7.97,0.889967810497,0.892721369051,0.981495435565,0.965945165945,200,200,200,198
7.98,0.890590485028,0.893356834041,0.981703411551,0.965945165945,200,200,200,198
7.99,0.89133257429,0.894028435566,0.981794320642,0.965945165945,200,200,200,198
8,0.891928316676,0.894600562575,0.982176388449,0.965945165945,200,200,200,198
8.01,0.8925288681,0.89512583035,0.982176388449,0.965945165945,200,200,200,198
8.02,0.893025033165,0.895667370619,0.982276388449,0.965945165945,200,200,200,198
8.03,0.893847819424,0.896397781235,0.982276388449,0.965945165945,200,200,200,198
8.04,0.894596604677,0.897245581659,0.982370728072,0.965945165945,200,200,200,198
8.05,0.895098653245,0.897715976581,0.982567487331,0.965945165945,200,200,200,198
8.06,0.895596353392,0.89821815359,0.982567487331,0.965945165945,200,200,200,198
8.07,0.896383530212,0.898900329114,0.982663641177,0.965945165945,200,200,200,198
8.08,0.897011305328,0.899501959636,0.982663641177,0.965945165945,200,200,200,198
8.09,0.897612757271,0.900046070723,0.982663641177,0.965945165945,200,200,200,198
8.1,0.898166746033,0.90058008548,0.983047346546,0.965945165945,200,200,200,198
8.11,0.89890786227,0.901283501564,0.983047346546,0.965945165945,200,200,200,198
8.12,0.899581337861,0.901944897497,0.983047346546,0.965945165945,200,200,200,198
8.13,0.900018710627,0.902343955977,0.983047346546,0.965945165945,200,200,200,198
8.14,0.900600240191,0.902944339862,0.983147346546,0.965945165945,200,200,200,198
8.15,0.901262420206,0.903591165882,0.983439880831,0.966955266955,200,200,200,198
8.16,0.902033946488,0.90437077485,0.983617679223,0.966955266955,200,200,200,198
8.17,0.902535600265,0.904929669116,0.983712018846,0.966955266955,200,200,200,198
8.18,0.903096595055,0.905508174686,0.984012018846,0.966955266955,200,200,200,198
8.19,0.903842439332,0.906160492356,0.984106358469,0.966955266955,200,200,200,198
8.2,0.904378084041,0.906650161678,0.984106358469,0.966955266955,200,200,200,198
8.21,0.904869929043,0.907140929516,0.984208399285,0.966955266955,200,200,200,198
8.22,0.905452622751,0.907726882254,0.984317094937,0.968217893218,200,200,200,198
8.23,0.906092143176,0.90841473785,0.984513854196,0.968217893218,200,200,200,198
8.24,0.906768013072,0.909031953854,0.984513854196,0.968217893218,200,200,200,198
8.25,0.907248838237,0.909487495568,0.984708193819,0.968217893218,200,200,200,198
8.26,0.907775419894,0.909968105734,0.984804347665,0.968217893218,200,200,200,198
8.27,0.908448755085,0.910685093192,0.984998981074,0.969901394901,200,200,200,198
8.28,0.909075550807,0.91131198336,0.98520102189,0.974951899952,200,200,200,198
8.29,0.909685740919,0.911886309807,0.98520102189,0.974951899952,200,200,200,198
8.3,0.910252770652,0.912520628787,0.98520102189,0.974951899952,200,200,200,198
8.31,0.910911605589,0.913106647294,0.98520102189,0.974951899952,200,200,200,198
8.32,0.911515562122,0.913696521066,0.985297175737,0.974951899952,200,200,200,198
8.33,0.911907906664,0.914159841166,0.985491368798,0.974951899952,200,200,200,198
8.34,0.912442550798,0.914631139052,0.985589408014,0.974951899952,200,200,200,198
8.35,0.913153860596,0.91533955336,0.985782357921,0.974951899952,200,200,200,198
8.36,0.913821222692,0.915968628868,0.985782357921,0.974951899952,200,200,200,198
8.37,0.914372774858,0.916515038289,0.985782357921,0.974951899952,200,200,200,198
8.38,0.914891271984,0.91699986228,0.985782357921,0.974951899952,200,200,200,198
8.39,0.915587500049,0.917628915465,0.985986439554,0.974951899952,200,200,200,198
8.4,0.91635202602,0.918366779994,0.985986439554,0.974951899952,200,200,200,198
8.41,0.916727304905,0.918724873608,0.986086439554,0.974951899952,200,200,200,198
8.42,0.917278816493,0.919250484479,0.986180779177,0.974951899952,200,200,200,198
8.43,0.917991829499,0.91986682912,0.986180779177,0.974951899952,200,200,200,198
8.44,0.918593768692,0.920434890222,0.98636411251,0.974951899952,200,200,200,198
8.45,0.919144490296,0.920958512238,0.986460266356,0.974951899952,200,200,200,198
8.46,0.919649983879,0.921435402313,0.98654955207,0.974951899952,200,200,200,198
8.47,0.92026333323,0.921990506029,0.986645705917,0.974951899952,200,200,200,198
8.48,0.920855426292,0.922508854497,0.986645705917,0.974951899952,200,200,200,198
8.49,0.921491608556,0.923090665315,0.986645705917,0.974951899952,200,200,200,198
8.5,0.921957156519,0.923541730709,0.986645705917,0.974951899952,200,200,200,198
8.51,0.922594929463,0.924191801656,0.986741859763,0.975962000962,200,200,200,198
8.52,0.923293478531,0.924859794952,0.986836199385,0.975962000962,200,200,200,198
8.53,0.923734155879,0.925296101002,0.986934238601,0.975962000962,200,200,200,198
8.54,0.924260958054,0.925755624155,0.987034238601,0.977645502646,200,200,200,198
8.55,0.924775063349,0.926317391934,0.987319487315,0.977645502646,200,200,200,198
8.56,0.925491016771,0.926967159538,0.987319487315,0.977645502646,200,200,200,198
8.57,0.925967549217,0.927485070379,0.987415641161,0.977645502646,200,200,200,198
8.58,0.9265885184,0.928119751182,0.987415641161,0.977645502646,200,200,200,198
8.59,0.927013331618,0.92850126664,0.987415641161,0.977645502646,200,200,200,198
8.6,0.927844128282,0.929377638394,0.987608591068,0.977645502646,200,200,200,198
8.61,0.928327505912,0.929848436077,0.987608591068,0.977645502646,200,200,200,198
8.62,0.928813111659,0.930312597449,0.987799500159,0.977645502646,200,200,200,198
8.63,0.929401596294,0.930875896783,0.987899500159,0.977645502646,200,200,200,198
8.64,0.929997275008,0.931422137286,0.987899500159,0.977645502646,200,200,200,198
8.65,0.930527708195,0.931985009908,0.98818621862,0.977645502646,200,200,200,198
8.66,0.931058929069,0.932510228711,0.988384724909,0.977645502646,200,200,200,198
8.67,0.931614085477,0.933039204423,0.988384724909,0.977645502646,200,200,200,198
8.68,0.932264527052,0.933729116113,0.988480878755,0.977645502646,200,200,200,198
8.69,0.932825392273,0.934269033807,0.988577032602,0.977645502646,200,200,200,198
8.7,0.933351658443,0.934830076977,0.988663239498,0.977645502646,200,200,200,198
8.71,0.933866722747,0.935304369589,0.988663239498,0.977645502646,200,200,200,198
8.72,0.934349709042,0.935750081113,0.988851985937,0.977645502646,200,200,200,198
8.73,0.93487776398,0.936287518318,0.988851985937,0.977645502646,200,200,200,198
8.74,0.935537572228,0.936890571675,0.988941271651,0.977645502646,200,200,200,198
8.75,0.936120585104,0.937491793407,0.989043312467,0.977645502646,200,200,200,198
8.76,0.936618357148,0.937967993577,0.989143312467,0.977645502646,200,200,200,198
8.77,0.937233670177,0.938581665089,0.989143312467,0.977645502646,200,200,200,198
8.78,0.937828475795,0.939099862734,0.989143312467,0.977645502646,200,200,200,198
8.79,0.938297828219,0.939570651627,0.989431513628,0.977645502646,200,200,200,198
8.8,0.938788974379,0.940038187029,0.989525853251,0.977645502646,200,200,200,198
8.81,0.939404897058,0.940591757684,0.989525853251,0.977645502646,200,200,200,198
8.82,0.940091270198,0.941240170248,0.989525853251,0.977645502646,200,200,200,198
8.83,0.94058626201,0.941714994679,0.989525853251,0.977645502646,200,200,200,198
8.84,0.941139734149,0.942274284298,0.989525853251,0.977645502646,200,200,200,198
8.85,0.941673571381,0.942759516146,0.989525853251,0.977645502646,200,200,200,198
8.86,0.942274362123,0.943300114748,0.989525853251,0.977645502646,200,200,200,198
8.87,0.942735109518,0.943733626852,0.989525853251,0.978655603656,200,200,200,198
8.88,0.943223406657,0.944219537886,0.989525853251,0.978655603656,200,200,200,198
8.89,0.943861212633,0.944800008681,0.989525853251,0.978655603656,200,200,200,198
8.9,0.944366574257,0.945280154154,0.989618445843,0.979918229918,200,200,200,198
8.91,0.944861660447,0.945765679291,0.989618445843,0.979918229918,200,200,200,198
8.92,0.945471283325,0.946347630558,0.989618445843,0.979918229918,200,200,200,198
8.93,0.946058001209,0.946898374298,0.989618445843,0.979918229918,200,200,200,198
8.94,0.946598625194,0.947380210924,0.989618445843,0.979918229918,200,200,200,198
8.95,0.947042990107,0.947816064376,0.98972048666,0.979918229918,200,200,200,198
8.96,0.947664918223,0.948458601243,0.989909434966,0.979918229918,200,200,200,198
8.97,0.948211109926,0.948941444613,0.990002027559,0.979918229918,200,200,200,198
8.98,0.948773028857,0.949490300292,0.990002027559,0.979918229918,200,200,200,198
8.99,0.949207203084,0.949864886799,0.990002027559,0.979918229918,200,200,200,198
9,0.949613199773,0.95029282883,0.990100066774,0.979918229918,200,200,200,198
9.01,0.950246257469,0.95088575507,0.990196220621,0.979918229918,200,200,200,198
9.02,0.950650179346,0.951285226025,0.990290560243,0.979918229918,200,200,200,198
9.03,0.95118190465,0.951838895525,0.990388599459,0.979918229918,200,200,200,198
9.04,0.951863120699,0.952462399423,0.99047950855,0.979918229918,200,200,200,198
9.05,0.952411766843,0.953022021746,0.990671816242,0.979918229918,200,200,200,198
9.06,0.953031092872,0.953702043478,0.990671816242,0.979918229918,200,200,200,198
9.07,0.95351020542,0.954173798427,0.990778199221,0.980928330928,200,200,200,198
9.08,0.953986063674,0.954593884865,0.990778199221,0.980928330928,200,200,200,198
9.09,0.954403467057,0.954987333598,0.990880240037,0.980928330928,200,200,200,198
9.1,0.954878957749,0.955431620744,0.990880240037,0.980928330928,200,200,200,198
9.11,0.955513586006,0.95602197769,0.990978279253,0.980928330928,200,200,200,198
9.12,0.956121482294,0.956649465775,0.990978279253,0.980928330928,200,200,200,198
9.13,0.956568797419,0.957080743058,0.991160338174,0.980928330928,200,200,200,198
9.14,0.957010742697,0.957470346361,0.991160338174,0.980928330928,200,200,200,198
9.15,0.957407373166,0.957839259386,0.99134050399,0.980928330928,200,200,200,198
9.16,0.958169863765,0.958529465136,0.991421149151,0.980928330928,200,200,200,198
9.17,0.958683667388,0.959004589151,0.991421149151,0.980928330928,200,200,200,198
9.18,0.959136494149,0.959403850317,0.991525315818,0.980928330928,200,200,200,198
9.19,0.959603936892,0.959862893277,0.991621469664,0.980928330928,200,200,200,198
9.2,0.960283303328,0.96058533409,0.99172351048,0.980928330928,200,200,200,198
9.21,0.960740375256,0.961036349594,0.99172351048,0.980928330928,200,200,200,198
9.22,0.961208571607,0.961459818304,0.99172351048,0.980928330928,200,200,200,198
9.23,0.961751126235,0.961985120984,0.99172351048,0.980928330928,200,200,200,198
9.24,0.962250239962,0.962484331871,0.991816103073,0.982611832612,200,200,200,198
9.25,0.96274873168,0.962957859183,0.992122566084,0.982611832612,200,200,200,198
9.26,0.963068055034,0.963275827754,0.992216905706,0.982611832612,200,200,200,198
9.27,0.963713183785,0.963847106416,0.992316905706,0.982611832612,200,200,200,198
9.28,0.964155334216,0.964278198817,0.992316905706,0.982611832612,200,200,200,198
9.29,0.964636648697,0.964700806721,0.992407814797,0.982611832612,200,200,200,198
9.3,0.965067402753,0.965092356884,0.992690833665,0.982611832612,200,200,200,198
9.31,0.965577302387,0.965635111783,0.992879512911,0.982611832612,200,200,200,198
9.32,0.966082346444,0.966131740386,0.992985895889,0.982611832612,200,200,200,198
9.33,0.96652782298,0.966582595443,0.992985895889,0.982611832612,200,200,200,198
9.34,0.967088290395,0.967088979912,0.992985895889,0.982611832612,200,200,200,198
9.35,0.967513290743,0.967505239134,0.992985895889,0.982611832612,200,200,200,198
9.36,0.967997276918,0.967979706805,0.993267436788,0.982611832612,200,200,200,198
9.37,0.968378909502,0.968340041251,0.993456183227,0.982611832612,200,200,200,198
9.38,0.968988192122,0.968937022114,0.99366026486,0.982611832612,200,200,200,198
9.39,0.969445911606,0.969365608147,0.993758304076,0.982611832612,200,200,200,198
9.4,0.969883796091,0.969808850186,0.993856343291,0.982611832612,200,200,200,198
9.41,0.970348312777,0.970307703836,0.994142009445,0.982611832612,200,200,200,198
9.42,0.970837803497,0.970788051928,0.99424004866,0.982611832612,200,200,200,198
9.43,0.971429431455,0.971344860374,0.99424004866,0.982611832612,200,200,200,198
9.44,0.97180049645,0.971724625755,0.994336202506,0.982611832612,200,200,200,198
9.45,0.972126068049,0.972042904584,0.994336202506,0.982611832612,200,200,200,198
9.46,0.972734530922,0.972643996039,0.994582234252,0.982611832612,200,200,200,198
9.47,0.973187041587,0.973121475742,0.994780273468,0.982611832612,200,200,200,198
9.48,0.973624862403,0.973615743795,0.994880273468,0.983874458874,200,200,200,198
9.49,0.974136088261,0.974167367528,0.994972866061,0.983874458874,200,200,200,198
9.5,0.974700658441,0.974735608036,0.994972866061,0.983874458874,200,200,200,198
9.51,0.975107618321,0.975101962135,0.994972866061,0.983874458874,200,200,200,198
9.52,0.975590244505,0.975593676583,0.995153060866,0.983874458874,200,200,200,198
9.53,0.976027803726,0.976064056759,0.995153060866,0.983874458874,200,200,200,198
9.54,0.976418792939,0.976454492515,0.995153060866,0.983874458874,200,200,200,198
9.55,0.976793907652,0.976843150448,0.995228818442,0.983874458874,200,200,200,198
9.56,0.977404387389,0.977456457509,0.995332985108,0.9863997114,200,200,200,198
9.57,0.977750009032,0.977770498459,0.995332985108,0.9863997114,200,200,200,198
9.58,0.978301131917,0.978340887573,0.995332985108,0.987241462241,200,200,200,198
9.59,0.978763444814,0.978798134802,0.995332985108,0.987241462241,200,200,200,198
9.6,0.979154052676,0.97918180568,0.995332985108,0.987241462241,200,200,200,198
9.61,0.979610944986,0.979607639116,0.995427324731,0.987241462241,200,200,200,198
9.62,0.979991036299,0.979957750857,0.995726124807,0.987241462241,200,200,200,198
9.63,0.980556611282,0.980537481665,0.995930206439,0.987241462241,200,200,200,198
9.64,0.981027617986,0.981012146751,0.996118952878,0.987241462241,200,200,200,198
9.65,0.981533200945,0.98149947107,0.996218952878,0.987241462241,200,200,200,198
9.66,0.981933633208,0.981895653251,0.996391829182,0.987241462241,200,200,200,198
9.67,0.9824410237,0.982431203523,0.99667135399,0.988251563252,200,200,200,198
9.68,0.98283350662,0.982800619472,0.996775520656,0.988251563252,200,200,200,198
9.69,0.983277125861,0.983298235845,0.996866429747,0.988251563252,200,200,200,198
9.7,0.983604242936,0.983596721945,0.996866429747,0.988251563252,200,200,200,198
9.71,0.98406961526,0.98410950992,0.997055108993,0.988251563252,200,200,200,198
9.72,0.984496903403,0.984548095183,0.997055108993,0.988251563252,200,200,200,198
9.73,0.985087746702,0.985133087805,0.997244869107,0.988251563252,200,200,200,198
9.74,0.985638884855,0.985693753186,0.997244869107,0.988251563252,200,200,200,198
9.75,0.986066577217,0.986085596975,0.997244869107,0.988251563252,200,200,200,198
9.76,0.986322677465,0.986336173807,0.997244869107,0.988251563252,200,200,200,198
9.77,0.986687817347,0.986730410399,0.997535362576,0.988251563252,200,200,200,198
9.78,0.987132029631,0.987117980031,0.99762464829,0.988251563252,200,200,200,198
9.79,0.987502389749,0.987464413348,0.99762464829,0.988251563252,200,200,200,198
9.8,0.987971133241,0.98795757524,0.99762464829,0.988251563252,200,200,200,198
9.81,0.98847713081,0.988439090606,0.997715557381,0.988251563252,200,200,200,198
9.82,0.988929994755,0.988944394503,0.998022447696,0.989935064935,200,200,200,198
9.83,0.989374949888,0.989375581511,0.998022447696,0.989935064935,200,200,200,198
9.84,0.989777285668,0.989735870874,0.998120486912,0.989935064935,200,200,200,198
9.85,0.9901777088,0.990168559419,0.998405298739,0.991618566619,200,200,200,198
9.86,0.990460521705,0.990435680044,0.998494584454,0.991618566619,200,200,200,198
9.87,0.990922855417,0.990880853858,0.998494584454,0.991618566619,200,200,200,198
9.88,0.991617933292,0.991613967623,0.998494584454,0.991618566619,200,200,200,198
9.89,0.991912829816,0.991869853889,0.998494584454,0.991618566619,200,200,200,198
9.9,0.992221709815,0.992201090083,0.998588924076,0.992628667629,200,200,200,198
9.91,0.992717264046,0.992640016113,0.99867089129,0.992628667629,200,200,200,198
9.92,0.993213183827,0.993213784283,0.99877089129,0.993891293891,200,200,200,198
9.93,0.993637295692,0.993718648927,0.998872932106,0.995574795575,200,200,200,198
9.94,0.99388447424,0.993973180301,0.998872932106,0.995574795575,200,200,200,198
9.95,0.994394167415,0.994418239852,0.998872932106,0.995574795575,200,200,200,198
9.96,0.994963273998,0.995014262468,0.998872932106,0.995574795575,200,200,200,198
9.97,0.995251522237,0.995331508712,0.998967271728,0.997258297258,200,200,200,198
9.98,0.995692694447,0.99576058871,0.999155950974,0.997258297258,200,200,200,198
9.99,0.996137524252,0.996242830889,0.999248543566,0.998268398268,200,200,200,198
10,1,1,1,1,200,200,200,198
