t,accepted_steps,residual_evals,jacobian_evals,error_test_failures,accepted_steps_faults,residual_evals_faults,jacobian_evals_faults,error_test_failures_faults
7.02,0.957309582734,0.958714702776,0.967535526945,0.965188265188,37,37,37,37
7.03,0.957389781627,0.958822380174,0.967535526945,0.965188265188,37,37,37,37
7.04,0.957836430605,0.959178417587,0.967535526945,0.965188265188,37,37,37,37
7.05,0.958195017736,0.959419288212,0.967535526945,0.965188265188,37,37,37,37
7.06,0.958279477195,0.95947703827,0.967535526945,0.965188265188,37,37,37,37
7.07,0.958279477195,0.95947703827,0.967535526945,0.965188265188,37,37,37,37
7.08,0.958527045621,0.959700311362,0.967535526945,0.965188265188,37,37,37,37
7.09,0.958864291146,0.959927977724,0.967535526945,0.965188265188,37,37,37,37
7.1,0.958944490039,0.960035655122,0.967535526945,0.965188265188,37,37,37,37
7.11,0.959293646104,0.960328662611,0.967535526945,0.965188265188,37,37,37,37
7.12,0.959548227313,0.96056086907,0.967535526945,0.965188265188,37,37,37,37
7.13,0.959687556598,0.960653166162,0.967535526945,0.965188265188,37,37,37,37
7.14,0.960196259816,0.961116407995,0.967535526945,0.965188265188,37,37,37,37
7.15,0.960276937509,0.961173068429,0.967535526945,0.965188265188,37,37,37,37
7.16,0.960491504671,0.96137294937,0.967535526945,0.965188265188,37,37,37,37
7.17,0.960828727334,0.961720154315,0.967535526945,0.965188265188,37,37,37,37
7.18,0.960917340537,0.961780214375,0.967535526945,0.965188265188,37,37,37,37
7.19,0.961081389637,0.961891673614,0.967535526945,0.965188265188,37,37,37,37
7.2,0.961081389637,0.961891673614,0.967535526945,0.965188265188,37,37,37,37
7.21,0.96134897053,0.962069351181,0.967535526945,0.965188265188,37,37,37,37
7.22,0.961786028513,0.962481276033,0.967993612149,0.965188265188,37,37,37,37
7.23,0.962219666342,0.962950710572,0.968476237632,0.965188265188,37,37,37,37
7.24,0.962306014671,0.963008833211,0.968476237632,0.965188265188,37,37,37,37
7.25,0.962651702212,0.963419021177,0.968476237632,0.965188265188,37,37,37,37
7.26,0.962651702212,0.963419021177,0.968476237632,0.965188265188,37,37,37,37
7.27,0.962730269151,0.963525426795,0.968912157422,0.965188265188,37,37,37,37
7.28,0.962817172775,0.963643966388,0.968912157422,0.965188265188,37,37,37,37
7.29,0.962897371668,0.963697805087,0.968912157422,0.965188265188,37,37,37,37
7.3,0.963291667215,0.964179769655,0.968912157422,0.965188265188,37,37,37,37
7.31,0.963639278045,0.96441532884,0.968912157422,0.965188265188,37,37,37,37
7.32,0.963800910572,0.96463050946,0.968912157422,0.965188265188,37,37,37,37
7.33,0.964313734057,0.965036685683,0.968912157422,0.965188265188,37,37,37,37
7.34,0.964480873726,0.965205963178,0.968912157422,0.965188265188,37,37,37,37
7.35,0.964562280434,0.965318108519,0.96933445472,0.965188265188,37,37,37,37
7.36,0.964825169439,0.96549439896,0.96933445472,0.965188265188,37,37,37,37
7.37,0.964911517768,0.965552521599,0.96933445472,0.965188265188,37,37,37,37
7.38,0.96507665492,0.965781342582,0.969777520737,0.965188265188,37,37,37,37
7.39,0.965169851565,0.965842489702,0.969777520737,0.965188265188,37,37,37,37
7.4,0.965524072372,0.966141134226,0.969777520737,0.965188265188,37,37,37,37
7.41,0.965609872458,0.966200534286,0.969777520737,0.965188265188,37,37,37,37
7.42,0.965690071351,0.966254372985,0.969777520737,0.965188265188,37,37,37,37
7.43,0.965858319762,0.966366903629,0.969777520737,0.965188265188,37,37,37,37
7.44,0.966123040471,0.96660398452,0.970174977016,0.965188265188,37,37,37,37
7.45,0.966293559688,0.966776409485,0.970174977016,0.965188265188,37,37,37,37
7.46,0.966293559688,0.966776409485,0.970174977016,0.965188265188,37,37,37,37
7.47,0.966730013933,0.967189845078,0.970640960241,0.965188265188,37,37,37,37
7.48,0.966875221264,0.967287885182,0.970640960241,0.965188265188,37,37,37,37
7.49,0.967114931829,0.967563122396,0.970640960241,0.965188265188,37,37,37,37
7.5,0.96728736402,0.967681158416,0.970640960241,0.965188265188,37,37,37,37
7.51,0.967362648218,0.967731488075,0.970640960241,0.965188265188,37,37,37,37
7.52,0.96744332591,0.967844808943,0.970640960241,0.965188265188,37,37,37,37
7.53,0.967694182729,0.968012680112,0.970640960241,0.965188265188,37,37,37,37
7.54,0.967694182729,0.968012680112,0.970640960241,0.965188265188,37,37,37,37
7.55,0.968027089492,0.968290638213,0.970640960241,0.965188265188,37,37,37,37
7.56,0.968284093532,0.968700127734,0.97105046065,0.968191268191,37,37,37,37
7.57,0.968635066451,0.969060257764,0.971951361551,0.968191268191,37,37,37,37
7.58,0.968890085975,0.969228074589,0.971951361551,0.968191268191,37,37,37,37
7.59,0.968890085975,0.969228074589,0.971951361551,0.968191268191,37,37,37,37
7.6,0.969059138617,0.969399722876,0.971951361551,0.968191268191,37,37,37,37
7.61,0.969380162291,0.969710586568,0.972273111873,0.968191268191,37,37,37,37
7.62,0.969526766656,0.969852318038,0.972591076897,0.968191268191,37,37,37,37
7.63,0.969611226115,0.969910068096,0.972591076897,0.968191268191,37,37,37,37
7.64,0.969611226115,0.969910068096,0.972591076897,0.968191268191,37,37,37,37
7.65,0.969787299821,0.970088792778,0.972591076897,0.968191268191,37,37,37,37
7.66,0.969963696912,0.970267128377,0.972591076897,0.968191268191,37,37,37,37
7.67,0.970045596993,0.970322398371,0.972591076897,0.968191268191,37,37,37,37
7.68,0.970125795887,0.97037623707,0.972591076897,0.968191268191,37,37,37,37
7.69,0.970211324453,0.970434610778,0.972591076897,0.968191268191,37,37,37,37
7.7,0.970211324453,0.970434610778,0.972591076897,0.968191268191,37,37,37,37
7.71,0.970377190621,0.970606183564,0.972591076897,0.968191268191,37,37,37,37
7.72,0.970546388783,0.970777598701,0.973034142914,0.968191268191,37,37,37,37
7.73,0.970798797346,0.970948913834,0.973034142914,0.968191268191,37,37,37,37
7.74,0.97116166964,0.971375502189,0.973500126138,0.968191268191,37,37,37,37
7.75,0.971330481737,0.971489400948,0.973500126138,0.968191268191,37,37,37,37
7.76,0.971596610071,0.971784514003,0.973500126138,0.968191268191,37,37,37,37
7.77,0.971682958401,0.971899035304,0.973909626548,0.968191268191,37,37,37,37
7.78,0.971837967256,0.97222710354,0.974345546339,0.972695772696,37,37,37,37
7.79,0.972178201135,0.972632691642,0.975670395996,0.972695772696,37,37,37,37
7.8,0.972178201135,0.972632691642,0.975670395996,0.972695772696,37,37,37,37
7.81,0.972258400029,0.972686530341,0.975670395996,0.972695772696,37,37,37,37
7.82,0.972518731986,0.972916521764,0.975670395996,0.972695772696,37,37,37,37
7.83,0.972582777074,0.972958489197,0.975670395996,0.972695772696,37,37,37,37
7.84,0.972582777074,0.972958489197,0.975670395996,0.972695772696,37,37,37,37
7.85,0.972737252138,0.973166743202,0.975670395996,0.972695772696,37,37,37,37
7.86,0.972908894623,0.973343858742,0.975670395996,0.972695772696,37,37,37,37
7.87,0.973162839944,0.9735731542,0.975670395996,0.972695772696,37,37,37,37
7.88,0.973503051521,0.974022506964,0.976086196412,0.974497574498,37,37,37,37
7.89,0.973584458229,0.974078579634,0.976086196412,0.974497574498,37,37,37,37
7.9,0.973659742427,0.974179238952,0.976086196412,0.974497574498,37,37,37,37
7.91,0.973921824691,0.974411694424,0.976086196412,0.974497574498,37,37,37,37
7.92,0.974008728315,0.97447096422,0.976086196412,0.974497574498,37,37,37,37
7.93,0.974186064156,0.974642744063,0.976529262429,0.974497574498,37,37,37,37
7.94,0.974332668521,0.974784475533,0.976529262429,0.974497574498,37,37,37,37
7.95,0.974582043249,0.975011673677,0.976995245653,0.974497574498,37,37,37,37
7.96,0.974582043249,0.975011673677,0.976995245653,0.974497574498,37,37,37,37
7.97,0.974734143401,0.975214933166,0.977453330857,0.974497574498,37,37,37,37
7.98,0.974909082943,0.975333865274,0.977453330857,0.974497574498,37,37,37,37
7.99,0.97516571608,0.975624069064,0.977911416061,0.974497574498,37,37,37,37
8,0.975252064409,0.975738590365,0.977911416061,0.974497574498,37,37,37,37
8.01,0.975425459947,0.975908256358,0.977911416061,0.974497574498,37,37,37,37
8.02,0.975425459947,0.975908256358,0.977911416061,0.974497574498,37,37,37,37
8.03,0.975672981732,0.976132619074,0.977911416061,0.974497574498,37,37,37,37
8.04,0.975761594935,0.976252739194,0.978402816552,0.974497574498,37,37,37,37
8.05,0.975940591666,0.976493833553,0.978838736343,0.974497574498,37,37,37,37
8.06,0.976021269359,0.976550493987,0.978838736343,0.974497574498,37,37,37,37
8.07,0.976436001957,0.977009449556,0.979754906751,0.977875952876,37,37,37,37
8.08,0.976607199452,0.977181521785,0.979754906751,0.977875952876,37,37,37,37
8.09,0.976697590847,0.97724351038,0.979754906751,0.977875952876,37,37,37,37
8.1,0.976785914465,0.977481110617,0.98054981931,0.979954954955,37,37,37,37
8.11,0.976963250306,0.977717267103,0.981032444793,0.979954954955,37,37,37,37
8.12,0.977134892791,0.977833919496,0.981032444793,0.979954954955,37,37,37,37
8.13,0.977288298748,0.977980645416,0.981429901073,0.979954954955,37,37,37,37
8.14,0.977454845971,0.978092606754,0.981429901073,0.979954954955,37,37,37,37
8.15,0.977536746052,0.978147876748,0.981429901073,0.979954954955,37,37,37,37
8.16,0.977536746052,0.978147876748,0.981429901073,0.979954954955,37,37,37,37
8.17,0.977536746052,0.978147876748,0.981429901073,0.979954954955,37,37,37,37
8.18,0.977681953384,0.978287884285,0.981429901073,0.979954954955,37,37,37,37
8.19,0.977851403494,0.978459432351,0.981429901073,0.979954954955,37,37,37,37
8.2,0.977851403494,0.978459432351,0.981429901073,0.979954954955,37,37,37,37
8.21,0.977936394145,0.978571577692,0.981429901073,0.979954954955,37,37,37,37
8.22,0.97802959079,0.978633566286,0.981429901073,0.979954954955,37,37,37,37
8.23,0.978115939119,0.978690826936,0.981429901073,0.979954954955,37,37,37,37
8.24,0.978290878662,0.978927906121,0.981880351523,0.979954954955,37,37,37,37
8.25,0.978543017361,0.979319303941,0.981880351523,0.982207207207,37,37,37,37
8.26,0.978950684368,0.979693750897,0.982198316547,0.982207207207,37,37,37,37
8.27,0.979292065943,0.979982529341,0.982198316547,0.982207207207,37,37,37,37
8.28,0.979379816031,0.980101853964,0.982198316547,0.982207207207,37,37,37,37
8.29,0.979626543549,0.980265714618,0.982198316547,0.982207207207,37,37,37,37
8.3,0.979719740194,0.980510303098,0.983130282996,0.985585585586,37,37,37,37
8.31,0.979806643818,0.98062962772,0.983559283425,0.985585585586,37,37,37,37
8.32,0.979979426895,0.980800479438,0.983559283425,0.985585585586,37,37,37,37
8.33,0.980302561323,0.98114015372,0.983559283425,0.985585585586,37,37,37,37
8.34,0.980383723566,0.981252299061,0.983559283425,0.985585585586,37,37,37,37
8.35,0.980468183025,0.981310049119,0.983559283425,0.985585585586,37,37,37,37
8.36,0.98053820123,0.981360285228,0.983559283425,0.985585585586,37,37,37,37
8.37,0.980793693676,0.981707689041,0.983995203216,0.985585585586,37,37,37,37
8.38,0.980793693676,0.981707689041,0.983995203216,0.985585585586,37,37,37,37
8.39,0.980875593758,0.981762959035,0.983995203216,0.985585585586,37,37,37,37
8.4,0.980960584409,0.981819858039,0.983995203216,0.985585585586,37,37,37,37
8.41,0.981029530907,0.98191085813,0.983995203216,0.985585585586,37,37,37,37
8.42,0.981029530907,0.98191085813,0.983995203216,0.985585585586,37,37,37,37
8.43,0.981294172548,0.982152512265,0.983995203216,0.985585585586,37,37,37,37
8.44,0.981468775901,0.982332562124,0.983995203216,0.985585585586,37,37,37,37
8.45,0.981468775901,0.982332562124,0.983995203216,0.985585585586,37,37,37,37
8.46,0.981736674316,0.982510274994,0.983995203216,0.985585585586,37,37,37,37
8.47,0.981911058564,0.982857857188,0.984814204035,0.988288288288,37,37,37,37
8.48,0.981911058564,0.982857857188,0.984814204035,0.988288288288,37,37,37,37
8.49,0.981991257457,0.982965534586,0.985230004451,0.988288288288,37,37,37,37
8.5,0.981991257457,0.982965534586,0.985230004451,0.988288288288,37,37,37,37
8.51,0.982239766017,0.983190933129,0.985230004451,0.988288288288,37,37,37,37
8.52,0.982324225476,0.983246658958,0.985230004451,0.988288288288,37,37,37,37
8.53,0.982559609544,0.983502911772,0.986017737997,0.988288288288,37,37,37,37
8.54,0.982652806189,0.983564058892,0.986017737997,0.988288288288,37,37,37,37
8.55,0.982828033431,0.983742783574,0.986017737997,0.988288288288,37,37,37,37
8.56,0.982914937055,0.983861323166,0.986017737997,0.988288288288,37,37,37,37
8.57,0.982914937055,0.983861323166,0.986017737997,0.988288288288,37,37,37,37
8.58,0.982914937055,0.983861323166,0.986017737997,0.988288288288,37,37,37,37
8.59,0.983155295453,0.984081232815,0.986017737997,0.988288288288,37,37,37,37
8.6,0.983403922127,0.984367717005,0.986017737997,0.988288288288,37,37,37,37
8.61,0.98349253533,0.984427777065,0.986017737997,0.988288288288,37,37,37,37
8.62,0.983663435505,0.98460477603,0.986017737997,0.988288288288,37,37,37,37
8.63,0.983823902526,0.984768518827,0.986017737997,0.988288288288,37,37,37,37
8.64,0.983823902526,0.984768518827,0.986017737997,0.988288288288,37,37,37,37
8.65,0.984083789981,0.98500102647,0.986460804014,0.988288288288,37,37,37,37
8.66,0.984239336752,0.985109889537,0.986460804014,0.988288288288,37,37,37,37
8.67,0.984399080409,0.985217969254,0.986460804014,0.988288288288,37,37,37,37
8.68,0.984463430473,0.985259936687,0.986460804014,0.988288288288,37,37,37,37
8.69,0.984618177057,0.985364836792,0.986460804014,0.988288288288,37,37,37,37
8.7,0.984706212975,0.985483376384,0.986460804014,0.988288288288,37,37,37,37
8.71,0.984876496171,0.985595570016,0.986460804014,0.988288288288,37,37,37,37
8.72,0.985041154524,0.985705134544,0.986460804014,0.988288288288,37,37,37,37
8.73,0.985041154524,0.985705134544,0.986460804014,0.988288288288,37,37,37,37
8.74,0.985041154524,0.985705134544,0.986460804014,0.988288288288,37,37,37,37
8.75,0.985123054606,0.985815674532,0.986460804014,0.988288288288,37,37,37,37
8.76,0.985207514065,0.985931174648,0.986460804014,0.988288288288,37,37,37,37
8.77,0.985469845266,0.986287384105,0.987819790119,0.988288288288,37,37,37,37
8.78,0.985469845266,0.986287384105,0.987819790119,0.988288288288,37,37,37,37
8.79,0.985649945535,0.986408193536,0.987819790119,0.988288288288,37,37,37,37
8.8,0.985736293864,0.986524438814,0.987819790119,0.988288288288,37,37,37,37
8.81,0.985736293864,0.986524438814,0.987819790119,0.988288288288,37,37,37,37
8.82,0.985914160896,0.986758893193,0.98825570991,0.988288288288,37,37,37,37
8.83,0.985914160896,0.986758893193,0.98825570991,0.988288288288,37,37,37,37
8.84,0.986164347816,0.986986605716,0.98825570991,0.988288288288,37,37,37,37
8.85,0.986425735557,0.987221681126,0.98825570991,0.988288288288,37,37,37,37
8.86,0.986515229024,0.987339703078,0.98825570991,0.988288288288,37,37,37,37
8.87,0.986860496911,0.987629355242,0.98825570991,0.988288288288,37,37,37,37
8.88,0.986924541999,0.987671322675,0.98825570991,0.988288288288,37,37,37,37
8.89,0.987012292086,0.987790647298,0.98825570991,0.988288288288,37,37,37,37
8.9,0.98710090529,0.987850707358,0.98825570991,0.988288288288,37,37,37,37
8.91,0.987167310761,0.987894653744,0.98825570991,0.988288288288,37,37,37,37
8.92,0.98733622968,0.988065879688,0.98825570991,0.988288288288,37,37,37,37
8.93,0.987424265599,0.98818441928,0.988698775926,0.988288288288,37,37,37,37
8.94,0.987424265599,0.98818441928,0.988698775926,0.988288288288,37,37,37,37
8.95,0.987494283804,0.9882848915,0.988698775926,0.988288288288,37,37,37,37
8.96,0.987661794376,0.98839822482,0.988698775926,0.988288288288,37,37,37,37
8.97,0.987809307813,0.98854242772,0.988698775926,0.988288288288,37,37,37,37
8.98,0.987890714521,0.988654573061,0.989121073224,0.988288288288,37,37,37,37
8.99,0.987972614603,0.988709843055,0.989121073224,0.988288288288,37,37,37,37
9,0.988057074062,0.98882534317,0.989121073224,0.988288288288,37,37,37,37
9.01,0.988314450322,0.989175846402,0.989121073224,0.988288288288,37,37,37,37
9.02,0.988400250408,0.989235246462,0.989121073224,0.988288288288,37,37,37,37
9.03,0.988485778974,0.989351993879,0.989121073224,0.988288288288,37,37,37,37
9.04,0.988550129039,0.989393961312,0.989121073224,0.988288288288,37,37,37,37
9.05,0.988550129039,0.989393961312,0.989121073224,0.988288288288,37,37,37,37
9.06,0.988710941803,0.989502917928,0.989121073224,0.988288288288,37,37,37,37
9.07,0.988791140696,0.989610595326,0.989121073224,0.988288288288,37,37,37,37
9.08,0.988961948485,0.989726468023,0.989121073224,0.988288288288,37,37,37,37
9.09,0.988961948485,0.989726468023,0.989121073224,0.988288288288,37,37,37,37
9.1,0.989043848567,0.989781738017,0.989121073224,0.988288288288,37,37,37,37
9.11,0.989133639354,0.989841664906,0.989121073224,0.988288288288,37,37,37,37
9.12,0.989224030749,0.9899036535,0.989121073224,0.988288288288,37,37,37,37
9.13,0.98940042784,0.990023386444,0.989121073224,0.988288288288,37,37,37,37
9.14,0.989481105533,0.990080046878,0.989121073224,0.988288288288,37,37,37,37
9.15,0.989565040399,0.99013497986,0.989121073224,0.988288288288,37,37,37,37
9.16,0.989653076318,0.990194249656,0.989121073224,0.988288288288,37,37,37,37
9.17,0.98983094335,0.990366723182,0.989121073224,0.988288288288,37,37,37,37
9.18,0.990007306641,0.990486445553,0.989121073224,0.988288288288,37,37,37,37
9.19,0.990007306641,0.990486445553,0.989121073224,0.988288288288,37,37,37,37
9.2,0.990007306641,0.990486445553,0.989121073224,0.988288288288,37,37,37,37
9.21,0.990007306641,0.990486445553,0.989121073224,0.988288288288,37,37,37,37
9.22,0.990173666183,0.990827985772,0.989979939656,0.992792792793,37,37,37,37
9.23,0.990495134112,0.991044888229,0.989979939656,0.992792792793,37,37,37,37
9.24,0.990647301335,0.991151313584,0.989979939656,0.992792792793,37,37,37,37
9.25,0.9908057413,0.991301324651,0.989979939656,0.992792792793,37,37,37,37
9.26,0.9908057413,0.991301324651,0.989979939656,0.992792792793,37,37,37,37
9.27,0.990886903543,0.991357397321,0.989979939656,0.992792792793,37,37,37,37
9.28,0.990980100188,0.991479691561,0.989979939656,0.992792792793,37,37,37,37
9.29,0.990980100188,0.991479691561,0.989979939656,0.992792792793,37,37,37,37
9.3,0.991153495726,0.991657507449,0.989979939656,0.992792792793,37,37,37,37
9.31,0.991232062665,0.991763913067,0.989979939656,0.992792792793,37,37,37,37
9.32,0.991316522124,0.991875364725,0.990423005673,0.992792792793,37,37,37,37
9.33,0.991402870454,0.991991610002,0.990423005673,0.992792792793,37,37,37,37
9.34,0.991570570621,0.992106280056,0.990423005673,0.992792792793,37,37,37,37
9.35,0.991651977329,0.992162352726,0.990423005673,0.992792792793,37,37,37,37
9.36,0.991741470796,0.992283279021,0.990423005673,0.992792792793,37,37,37,37
9.37,0.991825930256,0.992341029079,0.990423005673,0.992792792793,37,37,37,37
9.38,0.991915423723,0.992461955375,0.990423005673,0.992792792793,37,37,37,37
9.39,0.992003459641,0.992521225171,0.990423005673,0.992792792793,37,37,37,37
9.4,0.992067809706,0.992605160037,0.990423005673,0.992792792793,37,37,37,37
9.41,0.992067809706,0.992605160037,0.990423005673,0.992792792793,37,37,37,37
9.42,0.992240241896,0.992722803542,0.990423005673,0.992792792793,37,37,37,37
9.43,0.992240241896,0.992722803542,0.990423005673,0.992792792793,37,37,37,37
9.44,0.992402429718,0.992832795512,0.990423005673,0.992792792793,37,37,37,37
9.45,0.992488778047,0.992947316813,0.990423005673,0.992792792793,37,37,37,37
9.46,0.993012462583,0.993302191618,0.990423005673,0.992792792793,37,37,37,37
9.47,0.993101075786,0.993362251678,0.990423005673,0.992792792793,37,37,37,37
9.48,0.993183224805,0.993418440923,0.990423005673,0.992792792793,37,37,37,37
9.49,0.993183224805,0.993418440923,0.990423005673,0.992792792793,37,37,37,37
9.5,0.993268215456,0.993474513594,0.990423005673,0.992792792793,37,37,37,37
9.51,0.993352674915,0.993532263651,0.990423005673,0.992792792793,37,37,37,37
9.52,0.993421621413,0.993577763697,0.990423005673,0.992792792793,37,37,37,37
9.53,0.993514497794,0.993638091882,0.990423005673,0.992792792793,37,37,37,37
9.54,0.993584515999,0.993688327992,0.990423005673,0.992792792793,37,37,37,37
9.55,0.993650921471,0.993776220763,0.990423005673,0.992792792793,37,37,37,37
9.56,0.993650921471,0.993776220763,0.990423005673,0.992792792793,37,37,37,37
9.57,0.9937372698,0.993834343401,0.990423005673,0.992792792793,37,37,37,37
9.58,0.99388321497,0.993931580829,0.990423005673,0.992792792793,37,37,37,37
9.59,0.993967149836,0.99398651381,0.990423005673,0.992792792793,37,37,37,37
9.6,0.993967149836,0.99398651381,0.990423005673,0.992792792793,37,37,37,37
9.61,0.993967149836,0.99398651381,0.990423005673,0.992792792793,37,37,37,37
9.62,0.994055185755,0.994045783607,0.990423005673,0.992792792793,37,37,37,37
9.63,0.994055185755,0.994045783607,0.990423005673,0.992792792793,37,37,37,37
9.64,0.994144679222,0.994104794583,0.990423005673,0.992792792793,37,37,37,37
9.65,0.994308236812,0.994268099205,0.990423005673,0.992792792793,37,37,37,37
9.66,0.994565399981,0.994504573945,0.990852006102,0.992792792793,37,37,37,37
9.67,0.994565399981,0.994504573945,0.990852006102,0.992792792793,37,37,37,37
9.68,0.994646077674,0.994617894813,0.990852006102,0.992792792793,37,37,37,37
9.69,0.994646077674,0.994617894813,0.990852006102,0.992792792793,37,37,37,37
9.7,0.994646077674,0.994617894813,0.990852006102,0.992792792793,37,37,37,37
9.71,0.994811943841,0.994729693312,0.990852006102,0.992792792793,37,37,37,37
9.72,0.994811943841,0.994729693312,0.990852006102,0.992792792793,37,37,37,37
9.73,0.994905140486,0.994791681906,0.990852006102,0.992792792793,37,37,37,37
9.74,0.994905140486,0.994791681906,0.990852006102,0.992792792793,37,37,37,37
9.75,0.994993753689,0.994851741966,0.990852006102,0.992792792793,37,37,37,37
9.76,0.995058103754,0.994893709399,0.990852006102,0.992792792793,37,37,37,37
9.77,0.995231499292,0.995062533918,0.991267806518,0.992792792793,37,37,37,37
9.78,0.995231499292,0.995062533918,0.991267806518,0.992792792793,37,37,37,37
9.79,0.995231499292,0.995062533918,0.991267806518,0.992792792793,37,37,37,37
9.8,0.995487835647,0.995411026728,0.992207948111,0.992792792793,37,37,37,37
9.81,0.995487835647,0.995411026728,0.992207948111,0.992792792793,37,37,37,37
9.82,0.99565472638,0.995577639386,0.992207948111,0.992792792793,37,37,37,37
9.83,0.995800028783,0.995728534814,0.992558948462,0.992792792793,37,37,37,37
9.84,0.995800028783,0.995728534814,0.992558948462,0.992792792793,37,37,37,37
9.85,0.995800028783,0.995728534814,0.992558948462,0.992792792793,37,37,37,37
9.86,0.995885557349,0.995845788728,0.993024931687,0.992792792793,37,37,37,37
9.87,0.995885557349,0.995845788728,0.993024931687,0.992792792793,37,37,37,37
9.88,0.996244324288,0.996147168667,0.993460851478,0.992792792793,37,37,37,37
9.89,0.996244324288,0.996147168667,0.993460851478,0.992792792793,37,37,37,37
9.9,0.996325486532,0.996259314008,0.993903917495,0.992792792793,37,37,37,37
9.91,0.996413810149,0.996318714067,0.993903917495,0.992792792793,37,37,37,37
9.92,0.996413810149,0.996318714067,0.993903917495,0.992792792793,37,37,37,37
9.93,0.996500158479,0.996375974718,0.993903917495,0.992792792793,37,37,37,37
9.94,0.996500158479,0.996375974718,0.993903917495,0.992792792793,37,37,37,37
9.95,0.996666766956,0.996546103266,0.993903917495,0.992792792793,37,37,37,37
9.96,0.996666766956,0.996546103266,0.993903917495,0.992792792793,37,37,37,37
9.97,0.996666766956,0.996546103266,0.993903917495,0.992792792793,37,37,37,37
9.98,0.996752567042,0.996664903385,0.993903917495,0.992792792793,37,37,37,37
9.99,0.996831133981,0.996718106194,0.993903917495,0.992792792793,37,37,37,37
10,1,1,1,1,37,37,37,37
